-1.5723055934515688, 0.12750672270895602
-1.5497953615279674, 0.1251598861279562
-1.519099590723056, 0.12048829341765965
-1.4822646657571623, 0.11349509892830956
-1.451568894952251, 0.11344778367466035
-1.4331514324693044, 0.12266794943576559
-1.4104957346438962, 0.134358584341776
-1.3930842058547972, 0.1386402250810283
-1.3759520064045605, 0.1437447807840873
-1.358261148276599, 0.15630821757384744
-1.3408496194875, 0.15506199805440857
-1.3234380906984007, 0.14836921033890643
-1.3068645499258893, 0.14216546669553576
-1.2886150331202026, 0.1641674853912859
-1.2705251330795801, 0.16810549249335904
-1.2535281644997454, 0.17114516500339622
-1.237232759350973, 0.1527886867225995
-1.2320840954932575, 0.14613802760732397
-1.2138434462856298, 0.15645722925702205
-1.1981655329170904, 0.17297599766132898
-1.1793972616249446, 0.17859376927553516
-1.1619857328358454, 0.1777919463651283
-1.1445742040467464, 0.17093657452437055
-1.1271626752576474, 0.16546316774828557
-1.109751146468548, 0.16681829423293654
-1.092339617679449, 0.16890504928123784
-1.0779179473692861, 0.15870324661498797
-1.0622651588619143, 0.1408129301273331
-1.044853630072815, 0.1291613265915345
-1.0286480946197576, 0.11729480317132734
-1.0129701812512182, 0.13021543004170333
-0.992724568122421, 0.12975840736476185
-0.9778862116532032, 0.13154688904728695
-0.9593788523808742, 0.1335819290694943
-0.946023418366509, 0.1176890674306022
-0.9293043935633394, 0.11036733367325807
-0.9118928647742401, 0.10074803170315477
-0.8944813359851411, 0.08893384404210058
-0.8770698071960421, 0.0800461706356475
-0.8596582784069429, 0.07457276385956246
-0.8438296158713983, 0.07279606957825235
